[2014-10-11 15:42:17             ::1                   Asia/Kolkata] 1049   $$$Unknown database 'iiitdmatudentsportal'$$$
[2014-10-18 03:19:07             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 03:20:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 03:20:13             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 03:21:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 03:21:40             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 03:23:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:12:07             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:16:15             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:16:15             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:19:01             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:20:04             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:20:04             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:20:36             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:20:36             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:21:15             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:21:39             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:21:39             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:23:41             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:23:41             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:25:02             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:27:32             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:35:12             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:35:29             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:36:16             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 11:37:38             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:39:26             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:39:26             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.suspicious' doesn't exist$$$

[2014-10-18 11:39:59             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:43:27             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:44:26             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.posts' doesn't exist$$$

[2014-10-18 11:59:50             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:00:28             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:02:39             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:03:13             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:03:40             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:05:46             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:06:34             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:08:16             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:12:16             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:14:34             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:14:51             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:15:47             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:16:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:17:37             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:22:07             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:23:16             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:24:14             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:25:13             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:26:05             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:26:56             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:27:39             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:28:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:31:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:32:58             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:35:31             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:39:29             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:39:47             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:40:33             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:40:47             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:42:58             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:44:55             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:51:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:52:24             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:52:45             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:53:52             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:54:01             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:54:40             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:54:47             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:55:28             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:55:36             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:58:18             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:58:38             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 12:58:47             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:01:44             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:02:43             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:04:13             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:05:06             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:08:59             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:10:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:11:06             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 13:14:28             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:18:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:26:45             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:04             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:13             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:22             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:32             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:41             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:50             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:27:59             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:28:08             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:28:17             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:28:26             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:39:57             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:40:06             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:41:37             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:41:45             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:45:58             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:47:51             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:48:29             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:51:53             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 14:59:03             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 15:00:53             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 15:03:51             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 15:41:42             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 15:45:26             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 15:56:14             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:00:56             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:24:10             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:29:36             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:34:01             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:36:01             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:36:28             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:47:10             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:48:34             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 16:51:37             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:12:37             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:13:50             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:14:32             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:16:00             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:16:52             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:17:08             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-18 17:17:12             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-18 17:17:16             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-18 17:18:07             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:18:26             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-18 17:18:52             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:19:29             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-18 17:20:40             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-18 17:21:06             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p17c' doesn't exist$$$

[2014-10-21 03:36:34             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-21 03:38:10             ::1                   Asia/Kolkata] 0      $$$$$$

[2014-10-21 04:25:03             ::1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2014-10-21 04:40:36             ::1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2014-10-21 04:44:42             ::1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2014-10-24 17:11:21             ::1                   Asia/Kolkata] 1065   $$$Query was empty$$$

[2014-10-24 17:41:43       127.0.0.1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p0c' doesn't exist$$$

[2014-10-24 17:45:30       127.0.0.1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.p0c' doesn't exist$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 20:57:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$
